-1.28304	-3.16684	0.810391	
-1.18902	-3.10135	0.71304	
-1.25753	-3.1649	0.700468	
-1.28304	-3.16684	0.810391	
-1.19245	-3.08277	0.79983	
-1.18902	-3.10135	0.71304	
-1.19245	-3.08277	0.79983	
-1.11878	-3.17714	0.712794	
-1.18902	-3.10135	0.71304	
-1.19245	-3.08277	0.79983	
-1.10044	-3.18208	0.800037	
-1.11878	-3.17714	0.712794	
-1.10044	-3.18208	0.800037	
-1.14936	-3.2118	0.706594	
-1.11878	-3.17714	0.712794	
-1.10044	-3.18208	0.800037	
-1.14092	-3.22789	0.805243	
-1.14936	-3.2118	0.706594	
-1.14092	-3.22789	0.805243	
-1.18728	-3.24068	0.700222	
-1.14936	-3.2118	0.706594	
-1.14092	-3.22789	0.805243	
-1.19103	-3.26614	0.810598	
-1.18728	-3.24068	0.700222	
-1.19103	-3.26614	0.810598	
-1.2277	-3.21034	0.699128	
-1.18728	-3.24068	0.700222	
-1.19103	-3.26614	0.810598	
-1.24405	-3.22646	0.811518	
-1.2277	-3.21034	0.699128	
-1.24405	-3.22646	0.811518	
-1.25753	-3.1649	0.700468	
-1.2277	-3.21034	0.699128	
-1.24405	-3.22646	0.811518	
-1.28304	-3.16684	0.810391	
-1.25753	-3.1649	0.700468	
-1.25753	-3.1649	0.700468	
-1.17695	-3.10296	0.611576	
-1.23141	-3.15344	0.59318	
-1.25753	-3.1649	0.700468	
-1.18902	-3.10135	0.71304	
-1.17695	-3.10296	0.611576	
-1.18902	-3.10135	0.71304	
-1.11984	-3.16453	0.611216	
-1.17695	-3.10296	0.611576	
-1.18902	-3.10135	0.71304	
-1.11878	-3.17714	0.712794	
-1.11984	-3.16453	0.611216	
-1.11878	-3.17714	0.712794	
-1.14409	-3.19213	0.602139	
-1.11984	-3.16453	0.611216	
-1.11878	-3.17714	0.712794	
-1.14936	-3.2118	0.706594	
-1.14409	-3.19213	0.602139	
-1.14936	-3.2118	0.706594	
-1.17429	-3.21501	0.592821	
-1.14409	-3.19213	0.602139	
-1.14936	-3.2118	0.706594	
-1.18728	-3.24068	0.700222	
-1.17429	-3.21501	0.592821	
-1.18728	-3.24068	0.700222	
-1.20704	-3.19025	0.591221	
-1.17429	-3.21501	0.592821	
-1.18728	-3.24068	0.700222	
-1.2277	-3.21034	0.699128	
-1.20704	-3.19025	0.591221	
-1.2277	-3.21034	0.699128	
-1.23141	-3.15344	0.59318	
-1.20704	-3.19025	0.591221	
-1.2277	-3.21034	0.699128	
-1.25753	-3.1649	0.700468	
-1.23141	-3.15344	0.59318	
-1.23141	-3.15344	0.59318	
-1.16022	-3.09516	0.506135	
-1.20618	-3.13774	0.486992	
-1.23141	-3.15344	0.59318	
-1.17695	-3.10296	0.611576	
-1.16022	-3.09516	0.506135	
-1.17695	-3.10296	0.611576	
-1.11133	-3.14784	0.505759	
-1.16022	-3.09516	0.506135	
-1.17695	-3.10296	0.611576	
-1.11984	-3.16453	0.611216	
-1.11133	-3.14784	0.505759	
-1.11984	-3.16453	0.611216	
-1.13176	-3.17114	0.496311	
-1.11133	-3.14784	0.505759	
-1.11984	-3.16453	0.611216	
-1.14409	-3.19213	0.602139	
-1.13176	-3.17114	0.496311	
-1.14409	-3.19213	0.602139	
-1.15729	-3.19042	0.486619	
-1.13176	-3.17114	0.496311	
-1.14409	-3.19213	0.602139	
-1.17429	-3.21501	0.592821	
-1.15729	-3.19042	0.486619	
-1.17429	-3.21501	0.592821	
-1.18526	-3.16917	0.484956	
-1.15729	-3.19042	0.486619	
-1.17429	-3.21501	0.592821	
-1.20704	-3.19025	0.591221	
-1.18526	-3.16917	0.484956	
-1.20704	-3.19025	0.591221	
-1.20618	-3.13774	0.486992	
-1.18526	-3.16917	0.484956	
-1.20704	-3.19025	0.591221	
-1.23141	-3.15344	0.59318	
-1.20618	-3.13774	0.486992	
-1.20618	-3.13774	0.486992	
-1.14565	-3.0856	0.408097	
-1.18892	-3.12575	0.400034	
-1.20618	-3.13774	0.486992	
-1.16022	-3.09516	0.506135	
-1.14565	-3.0856	0.408097	
-1.16022	-3.09516	0.506135	
-1.10121	-3.13354	0.407939	
-1.14565	-3.0856	0.408097	
-1.16022	-3.09516	0.506135	
-1.11133	-3.14784	0.505759	
-1.10121	-3.13354	0.407939	
-1.11133	-3.14784	0.505759	
-1.12053	-3.15544	0.403961	
-1.10121	-3.13354	0.407939	
-1.11133	-3.14784	0.505759	
-1.13176	-3.17114	0.496311	
-1.12053	-3.15544	0.403961	
-1.13176	-3.17114	0.496311	
-1.14449	-3.17369	0.399876	
-1.12053	-3.15544	0.403961	
-1.13176	-3.17114	0.496311	
-1.15729	-3.19042	0.486619	
-1.14449	-3.17369	0.399876	
-1.15729	-3.19042	0.486619	
-1.17005	-3.15449	0.399175	
-1.14449	-3.17369	0.399876	
-1.15729	-3.19042	0.486619	
-1.18526	-3.16917	0.484956	
-1.17005	-3.15449	0.399175	
-1.18526	-3.16917	0.484956	
-1.18892	-3.12575	0.400034	
-1.17005	-3.15449	0.399175	
-1.18526	-3.16917	0.484956	
-1.20618	-3.13774	0.486992	
-1.18892	-3.12575	0.400034	
-1.18892	-3.12575	0.400034	
-1.14108	-3.08417	0.327034	
-1.18195	-3.1221	0.327884	
-1.18892	-3.12575	0.400034	
-1.14565	-3.0856	0.408097	
-1.14108	-3.08417	0.327034	
-1.14565	-3.0856	0.408097	
-1.0996	-3.12894	0.327051	
-1.14108	-3.08417	0.327034	
-1.14565	-3.0856	0.408097	
-1.10121	-3.13354	0.407939	
-1.0996	-3.12894	0.327051	
-1.10121	-3.13354	0.407939	
-1.11786	-3.14961	0.32747	
-1.0996	-3.12894	0.327051	
-1.10121	-3.13354	0.407939	
-1.12053	-3.15544	0.403961	
-1.11786	-3.14961	0.32747	
-1.12053	-3.15544	0.403961	
-1.14047	-3.16687	0.327901	
-1.11786	-3.14961	0.32747	
-1.12053	-3.15544	0.403961	
-1.14449	-3.17369	0.399876	
-1.14047	-3.16687	0.327901	
-1.14449	-3.17369	0.399876	
-1.16438	-3.14899	0.327975	
-1.14047	-3.16687	0.327901	
-1.14449	-3.17369	0.399876	
-1.17005	-3.15449	0.399175	
-1.16438	-3.14899	0.327975	
-1.17005	-3.15449	0.399175	
-1.18195	-3.1221	0.327884	
-1.16438	-3.14899	0.327975	
-1.17005	-3.15449	0.399175	
-1.18892	-3.12575	0.400034	
-1.18195	-3.1221	0.327884	
-1.18195	-3.1221	0.327884	
-1.14228	-3.08738	0.256753	
-1.18095	-3.12325	0.26261	
-1.18195	-3.1221	0.327884	
-1.14108	-3.08417	0.327034	
-1.14228	-3.08738	0.256753	
-1.14108	-3.08417	0.327034	
-1.10284	-3.12994	0.256868	
-1.14228	-3.08738	0.256753	
-1.14108	-3.08417	0.327034	
-1.0996	-3.12894	0.327051	
-1.10284	-3.12994	0.256868	
-1.0996	-3.12894	0.327051	
-1.12011	-3.1495	0.259753	
-1.10284	-3.12994	0.256868	
-1.0996	-3.12894	0.327051	
-1.11786	-3.14961	0.32747	
-1.12011	-3.1495	0.259753	
-1.11786	-3.14961	0.32747	
-1.14151	-3.16582	0.262725	
-1.12011	-3.1495	0.259753	
-1.11786	-3.14961	0.32747	
-1.14047	-3.16687	0.327901	
-1.14151	-3.16582	0.262725	
-1.14047	-3.16687	0.327901	
-1.16422	-3.1488	0.263236	
-1.14151	-3.16582	0.262725	
-1.14047	-3.16687	0.327901	
-1.16438	-3.14899	0.327975	
-1.16422	-3.1488	0.263236	
-1.16438	-3.14899	0.327975	
-1.18095	-3.12325	0.26261	
-1.16422	-3.1488	0.263236	
-1.16438	-3.14899	0.327975	
-1.18195	-3.1221	0.327884	
-1.18095	-3.12325	0.26261	
-1.18095	-3.12325	0.26261	
-1.14617	-3.09207	0.214859	
-1.18358	-3.12678	0.222424	
-1.18095	-3.12325	0.26261	
-1.14228	-3.08738	0.256753	
-1.14617	-3.09207	0.214859	
-1.14228	-3.08738	0.256753	
-1.10768	-3.13359	0.215007	
-1.14617	-3.09207	0.214859	
-1.14228	-3.08738	0.256753	
-1.10284	-3.12994	0.256868	
-1.10768	-3.13359	0.215007	
-1.10284	-3.12994	0.256868	
-1.12437	-3.15252	0.218732	
-1.10768	-3.13359	0.215007	
-1.10284	-3.12994	0.256868	
-1.12011	-3.1495	0.259753	
-1.12437	-3.15252	0.218732	
-1.12011	-3.1495	0.259753	
-1.1451	-3.1683	0.222572	
-1.12437	-3.15252	0.218732	
-1.12011	-3.1495	0.259753	
-1.14151	-3.16582	0.262725	
-1.1451	-3.1683	0.222572	
-1.14151	-3.16582	0.262725	
-1.16723	-3.15166	0.223233	
-1.1451	-3.1683	0.222572	
-1.14151	-3.16582	0.262725	
-1.16422	-3.1488	0.263236	
-1.16723	-3.15166	0.223233	
-1.16422	-3.1488	0.263236	
-1.18358	-3.12678	0.222424	
-1.16723	-3.15166	0.223233	
-1.16422	-3.1488	0.263236	
-1.18095	-3.12325	0.26261	
-1.18358	-3.12678	0.222424	
-1.18358	-3.12678	0.222424	
-1.15071	-3.09746	0.175041	
-1.18699	-3.1311	0.182216	
-1.18358	-3.12678	0.222424	
-1.14617	-3.09207	0.214859	
-1.15071	-3.09746	0.175041	
-1.14617	-3.09207	0.214859	
-1.11324	-3.13787	0.175181	
-1.15071	-3.09746	0.175041	
-1.14617	-3.09207	0.214859	
-1.10768	-3.13359	0.215007	
-1.11324	-3.13787	0.175181	
-1.10768	-3.13359	0.215007	
-1.12942	-3.15623	0.178714	
-1.11324	-3.13787	0.175181	
-1.10768	-3.13359	0.215007	
-1.12437	-3.15252	0.218732	
-1.12942	-3.15623	0.178714	
-1.12437	-3.15252	0.218732	
-1.14952	-3.17152	0.182356	
-1.12942	-3.15623	0.178714	
-1.12437	-3.15252	0.218732	
-1.1451	-3.1683	0.222572	
-1.14952	-3.17152	0.182356	
-1.1451	-3.1683	0.222572	
-1.17105	-3.15532	0.182983	
-1.14952	-3.17152	0.182356	
-1.1451	-3.1683	0.222572	
-1.16723	-3.15166	0.223233	
-1.17105	-3.15532	0.182983	
-1.16723	-3.15166	0.223233	
-1.18699	-3.1311	0.182216	
-1.17105	-3.15532	0.182983	
-1.16723	-3.15166	0.223233	
-1.18358	-3.12678	0.222424	
-1.18699	-3.1311	0.182216	
-1.18699	-3.1311	0.182216	
-1.1565	-3.10432	0.133685	
-1.19059	-3.1359	0.145613	
-1.18699	-3.1311	0.182216	
-1.15071	-3.09746	0.175041	
-1.1565	-3.10432	0.133685	
-1.15071	-3.09746	0.175041	
-1.12031	-3.14332	0.133917	
-1.1565	-3.10432	0.133685	
-1.15071	-3.09746	0.175041	
-1.11324	-3.13787	0.175181	
-1.12031	-3.14332	0.133917	
-1.11324	-3.13787	0.175181	
-1.13546	-3.16059	0.139785	
-1.12031	-3.14332	0.133917	
-1.11324	-3.13787	0.175181	
-1.12942	-3.15623	0.178714	
-1.13546	-3.16059	0.139785	
-1.12942	-3.15623	0.178714	
-1.1544	-3.1749	0.145847	
-1.13546	-3.16059	0.139785	
-1.12942	-3.15623	0.178714	
-1.14952	-3.17152	0.182356	
-1.1544	-3.1749	0.145847	
-1.14952	-3.17152	0.182356	
-1.17511	-3.15919	0.146891	
-1.1544	-3.1749	0.145847	
-1.14952	-3.17152	0.182356	
-1.17105	-3.15532	0.182983	
-1.17511	-3.15919	0.146891	
-1.17105	-3.15532	0.182983	
-1.19059	-3.1359	0.145613	
-1.17511	-3.15919	0.146891	
-1.17105	-3.15532	0.182983	
-1.18699	-3.1311	0.182216	
-1.19059	-3.1359	0.145613	
-1.19059	-3.1359	0.145613	
-1.15954	-3.10758	0.123686	
-1.19179	-3.1374	0.14031	
-1.19059	-3.1359	0.145613	
-1.1565	-3.10432	0.133685	
-1.15954	-3.10758	0.123686	
-1.1565	-3.10432	0.133685	
-1.12366	-3.14619	0.124009	
-1.15954	-3.10758	0.123686	
-1.1565	-3.10432	0.133685	
-1.12031	-3.14332	0.133917	
-1.12366	-3.14619	0.124009	
-1.12031	-3.14332	0.133917	
-1.1379	-3.16257	0.132179	
-1.12366	-3.14619	0.124009	
-1.12031	-3.14332	0.133917	
-1.13546	-3.16059	0.139785	
-1.1379	-3.16257	0.132179	
-1.13546	-3.16059	0.139785	
-1.1559	-3.17601	0.140637	
-1.1379	-3.16257	0.132179	
-1.13546	-3.16059	0.139785	
-1.1544	-3.1749	0.145847	
-1.1559	-3.17601	0.140637	
-1.1544	-3.1749	0.145847	
-1.17629	-3.16032	0.142096	
-1.1559	-3.17601	0.140637	
-1.1544	-3.1749	0.145847	
-1.17511	-3.15919	0.146891	
-1.17629	-3.16032	0.142096	
-1.17511	-3.15919	0.146891	
-1.19179	-3.1374	0.14031	
-1.17629	-3.16032	0.142096	
-1.17511	-3.15919	0.146891	
-1.19059	-3.1359	0.145613	
-1.19179	-3.1374	0.14031	
-1.19179	-3.1374	0.14031	
-1.16187	-3.11018	0.116251	
-1.19369	-3.13962	0.132603	
-1.19179	-3.1374	0.14031	
-1.15954	-3.10758	0.123686	
-1.16187	-3.11018	0.116251	
-1.15954	-3.10758	0.123686	
-1.12635	-3.14839	0.116569	
-1.16187	-3.11018	0.116251	
-1.15954	-3.10758	0.123686	
-1.12366	-3.14619	0.124009	
-1.12635	-3.14839	0.116569	
-1.12366	-3.14619	0.124009	
-1.14041	-3.16456	0.124606	
-1.12635	-3.14839	0.116569	
-1.12366	-3.14619	0.124009	
-1.1379	-3.16257	0.132179	
-1.14041	-3.16456	0.124606	
-1.1379	-3.16257	0.132179	
-1.15818	-3.17783	0.132925	
-1.14041	-3.16456	0.124606	
-1.1379	-3.16257	0.132179	
-1.1559	-3.17601	0.140637	
-1.15818	-3.17783	0.132925	
-1.1559	-3.17601	0.140637	
-1.17835	-3.16229	0.13436	
-1.15818	-3.17783	0.132925	
-1.1559	-3.17601	0.140637	
-1.17629	-3.16032	0.142096	
-1.17835	-3.16229	0.13436	
-1.17629	-3.16032	0.142096	
-1.19369	-3.13962	0.132603	
-1.17835	-3.16229	0.13436	
-1.17629	-3.16032	0.142096	
-1.19179	-3.1374	0.14031	
-1.19369	-3.13962	0.132603	
-1.19369	-3.13962	0.132603	
-1.16423	-3.11286	0.108872	
-1.1956	-3.14187	0.124934	
-1.19369	-3.13962	0.132603	
-1.16187	-3.11018	0.116251	
-1.16423	-3.11286	0.108872	
-1.16187	-3.11018	0.116251	
-1.12912	-3.15062	0.109184	
-1.16423	-3.11286	0.108872	
-1.16187	-3.11018	0.116251	
-1.12635	-3.14839	0.116569	
-1.12912	-3.15062	0.109184	
-1.12635	-3.14839	0.116569	
-1.14297	-3.16657	0.117078	
-1.12912	-3.15062	0.109184	
-1.12635	-3.14839	0.116569	
-1.14041	-3.16456	0.124606	
-1.14297	-3.16657	0.117078	
-1.14041	-3.16456	0.124606	
-1.1605	-3.17964	0.12525	
-1.14297	-3.16657	0.117078	
-1.14041	-3.16456	0.124606	
-1.15818	-3.17783	0.132925	
-1.1605	-3.17964	0.12525	
-1.15818	-3.17783	0.132925	
-1.18043	-3.16427	0.12666	
-1.1605	-3.17964	0.12525	
-1.15818	-3.17783	0.132925	
-1.17835	-3.16229	0.13436	
-1.18043	-3.16427	0.12666	
-1.17835	-3.16229	0.13436	
-1.1956	-3.14187	0.124934	
-1.18043	-3.16427	0.12666	
-1.17835	-3.16229	0.13436	
-1.19369	-3.13962	0.132603	
-1.1956	-3.14187	0.124934	
-1.1956	-3.14187	0.124934	
-1.17183	-3.10877	0.0854517	
-1.21304	-3.14686	0.106337	
-1.1956	-3.14187	0.124934	
-1.16423	-3.11286	0.108872	
-1.17183	-3.10877	0.0854517	
-1.16423	-3.11286	0.108872	
-1.12534	-3.15876	0.0858561	
-1.17183	-3.10877	0.0854517	
-1.16423	-3.11286	0.108872	
-1.12912	-3.15062	0.109184	
-1.12534	-3.15876	0.0858561	
-1.12912	-3.15062	0.109184	
-1.14351	-3.1797	0.0961079	
-1.12534	-3.15876	0.0858561	
-1.12912	-3.15062	0.109184	
-1.14297	-3.16657	0.117078	
-1.14351	-3.1797	0.0961079	
-1.14297	-3.16657	0.117078	
-1.16656	-3.19686	0.106749	
-1.14351	-3.1797	0.0961079	
-1.14297	-3.16657	0.117078	
-1.1605	-3.17964	0.12525	
-1.16656	-3.19686	0.106749	
-1.1605	-3.17964	0.12525	
-1.19293	-3.17649	0.108587	
-1.16656	-3.19686	0.106749	
-1.1605	-3.17964	0.12525	
-1.18043	-3.16427	0.12666	
-1.19293	-3.17649	0.108587	
-1.18043	-3.16427	0.12666	
-1.21304	-3.14686	0.106337	
-1.19293	-3.17649	0.108587	
-1.18043	-3.16427	0.12666	
-1.1956	-3.14187	0.124934	
-1.21304	-3.14686	0.106337	
-1.21304	-3.14686	0.106337	
-1.17946	-3.11135	0.0640043	
-1.22447	-3.15296	0.0865777	
-1.21304	-3.14686	0.106337	
-1.17183	-3.10877	0.0854517	
-1.17946	-3.11135	0.0640043	
-1.17183	-3.10877	0.0854517	
-1.12823	-3.16642	0.0644409	
-1.17946	-3.11135	0.0640043	
-1.17183	-3.10877	0.0854517	
-1.12534	-3.15876	0.0858561	
-1.12823	-3.16642	0.0644409	
-1.12534	-3.15876	0.0858561	
-1.14805	-3.1893	0.0755139	
-1.12823	-3.16642	0.0644409	
-1.12534	-3.15876	0.0858561	
-1.14351	-3.1797	0.0961079	
-1.14805	-3.1893	0.0755139	
-1.14351	-3.1797	0.0961079	
-1.17326	-3.20803	0.0870239	
-1.14805	-3.1893	0.0755139	
-1.14351	-3.1797	0.0961079	
-1.16656	-3.19686	0.106749	
-1.17326	-3.20803	0.0870239	
-1.16656	-3.19686	0.106749	
-1.20228	-3.18556	0.089014	
-1.17326	-3.20803	0.0870239	
-1.16656	-3.19686	0.106749	
-1.19293	-3.17649	0.108587	
-1.20228	-3.18556	0.089014	
-1.19293	-3.17649	0.108587	
-1.22447	-3.15296	0.0865777	
-1.20228	-3.18556	0.089014	
-1.19293	-3.17649	0.108587	
-1.21304	-3.14686	0.106337	
-1.22447	-3.15296	0.0865777	
-1.22447	-3.15296	0.0865777	
-1.18598	-3.13548	0.0479146	
-1.21506	-3.16235	0.0623543	
-1.22447	-3.15296	0.0865777	
-1.17946	-3.11135	0.0640043	
-1.18598	-3.13548	0.0479146	
-1.17946	-3.11135	0.0640043	
-1.15259	-3.17137	0.0481948	
-1.18598	-3.13548	0.0479146	
-1.17946	-3.11135	0.0640043	
-1.12823	-3.16642	0.0644409	
-1.15259	-3.17137	0.0481948	
-1.12823	-3.16642	0.0644409	
-1.16539	-3.18617	0.0552892	
-1.15259	-3.17137	0.0481948	
-1.12823	-3.16642	0.0644409	
-1.14805	-3.1893	0.0755139	
-1.16539	-3.18617	0.0552892	
-1.14805	-3.1893	0.0755139	
-1.18167	-3.19824	0.0626387	
-1.16539	-3.18617	0.0552892	
-1.14805	-3.1893	0.0755139	
-1.17326	-3.20803	0.0870239	
-1.18167	-3.19824	0.0626387	
-1.17326	-3.20803	0.0870239	
-1.20056	-3.18357	0.063907	
-1.18167	-3.19824	0.0626387	
-1.17326	-3.20803	0.0870239	
-1.20228	-3.18556	0.089014	
-1.20056	-3.18357	0.063907	
-1.20228	-3.18556	0.089014	
-1.21506	-3.16235	0.0623543	
-1.20056	-3.18357	0.063907	
-1.20228	-3.18556	0.089014	
-1.22447	-3.15296	0.0865777	
-1.21506	-3.16235	0.0623543	
-1.19569	-3.17952	1.03034	
-1.15812	-3.20855	1.02704	
-1.12515	-3.18397	1.00779	
-1.19569	-3.17952	1.03034	
-1.12515	-3.18397	1.00779	
-1.09885	-3.15374	0.989037	
-1.22436	-3.13731	1.0263	
-1.19569	-3.17952	1.03034	
-1.09885	-3.15374	0.989037	
-1.22436	-3.13731	1.0263	
-1.09885	-3.15374	0.989037	
-1.16507	-3.08248	0.988292	
-1.21506	-3.16235	0.0623543	
-1.18598	-3.13548	0.0479146	
-1.15259	-3.17137	0.0481948	
-1.16539	-3.18617	0.0552892	
-1.18167	-3.19824	0.0626387	
-1.20056	-3.18357	0.063907	
-1.15259	-3.17137	0.0481948	
-1.16539	-3.18617	0.0552892	
-1.20056	-3.18357	0.063907	
-1.21506	-3.16235	0.0623543	
-1.15259	-3.17137	0.0481948	
-1.20056	-3.18357	0.063907	
1.30706	-2.37741	0.0144623	
1.31315	-2.3894	0.0144623	
1.31315	-2.3894	0.00933896	
1.31315	-2.3894	0.00933896	
1.30706	-2.37741	0.00933896	
1.30706	-2.37741	0.0144623	
1.29718	-2.36831	0.0144623	
1.30706	-2.37741	0.0144623	
1.30706	-2.37741	0.00933896	
1.30706	-2.37741	0.00933896	
1.29718	-2.36831	0.00933901	
1.29718	-2.36831	0.0144623	
1.28471	-2.3632	0.0144623	
1.29718	-2.36831	0.0144623	
1.29718	-2.36831	0.00933901	
1.29718	-2.36831	0.00933901	
1.28471	-2.3632	0.00933901	
1.28471	-2.3632	0.0144623	
1.27115	-2.36271	0.0144623	
1.28471	-2.3632	0.0144623	
1.28471	-2.3632	0.00933901	
1.28471	-2.3632	0.00933901	
1.27115	-2.36271	0.00933896	
1.27115	-2.36271	0.0144623	
1.25814	-2.36687	0.0144623	
1.27115	-2.36271	0.0144623	
1.27115	-2.36271	0.00933896	
1.27115	-2.36271	0.00933896	
1.25814	-2.36687	0.00933896	
1.25814	-2.36687	0.0144623	
1.24725	-2.37521	0.0144623	
1.25814	-2.36687	0.0144623	
1.25814	-2.36687	0.00933896	
1.25814	-2.36687	0.00933896	
1.24725	-2.37521	0.00933896	
1.24725	-2.37521	0.0144623	
1.23978	-2.3867	0.0144623	
1.24725	-2.37521	0.0144623	
1.24725	-2.37521	0.00933896	
1.24725	-2.37521	0.00933896	
1.23978	-2.3867	0.00933896	
1.23978	-2.3867	0.0144623	
1.23665	-2.39997	0.0144623	
1.23978	-2.3867	0.0144623	
1.23978	-2.3867	0.00933896	
1.23978	-2.3867	0.00933896	
1.23665	-2.39997	0.00933896	
1.23665	-2.39997	0.0144623	
1.23822	-2.41341	0.0144623	
1.23665	-2.39997	0.0144623	
1.23665	-2.39997	0.00933896	
1.23665	-2.39997	0.00933896	
1.23822	-2.41341	0.00933896	
1.23822	-2.41341	0.0144623	
1.24431	-2.4254	0.0144622	
1.23822	-2.41341	0.0144623	
1.23822	-2.41341	0.00933896	
1.23822	-2.41341	0.00933896	
1.24431	-2.4254	0.00933892	
1.24431	-2.4254	0.0144622	
1.25419	-2.4345	0.0144622	
1.24431	-2.4254	0.0144622	
1.24431	-2.4254	0.00933892	
1.24431	-2.4254	0.00933892	
1.25419	-2.4345	0.00933896	
1.25419	-2.4345	0.0144622	
1.26666	-2.43961	0.0144623	
1.25419	-2.4345	0.0144622	
1.25419	-2.4345	0.00933896	
1.25419	-2.4345	0.00933896	
1.26666	-2.43961	0.00933896	
1.26666	-2.43961	0.0144623	
1.28022	-2.44011	0.0144623	
1.26666	-2.43961	0.0144623	
1.26666	-2.43961	0.00933896	
1.26666	-2.43961	0.00933896	
1.28022	-2.44011	0.00933896	
1.28022	-2.44011	0.0144623	
1.29323	-2.43594	0.0144623	
1.28022	-2.44011	0.0144623	
1.28022	-2.44011	0.00933896	
1.28022	-2.44011	0.00933896	
1.29323	-2.43594	0.00933896	
1.29323	-2.43594	0.0144623	
1.30412	-2.4276	0.0144623	
1.29323	-2.43594	0.0144623	
1.29323	-2.43594	0.00933896	
1.29323	-2.43594	0.00933896	
1.30412	-2.4276	0.00933896	
1.30412	-2.4276	0.0144623	
1.31159	-2.41611	0.0144623	
1.30412	-2.4276	0.0144623	
1.30412	-2.4276	0.00933896	
1.30412	-2.4276	0.00933896	
1.31159	-2.41611	0.00933896	
1.31159	-2.41611	0.0144623	
1.31472	-2.40284	0.0144623	
1.31159	-2.41611	0.0144623	
1.31159	-2.41611	0.00933896	
1.31159	-2.41611	0.00933896	
1.31472	-2.40284	0.00933896	
1.31472	-2.40284	0.0144623	
1.31315	-2.3894	0.0144623	
1.31472	-2.40284	0.0144623	
1.31472	-2.40284	0.00933896	
1.31472	-2.40284	0.00933896	
1.31315	-2.3894	0.00933896	
1.31315	-2.3894	0.0144623	
1.29853	-2.38393	0.0323362	
1.30297	-2.39266	0.0323362	
1.31315	-2.3894	0.0144623	
1.31315	-2.3894	0.0144623	
1.30706	-2.37741	0.0144623	
1.29853	-2.38393	0.0323362	
1.29134	-2.3773	0.0323362	
1.29853	-2.38393	0.0323362	
1.30706	-2.37741	0.0144623	
1.30706	-2.37741	0.0144623	
1.29718	-2.36831	0.0144623	
1.29134	-2.3773	0.0323362	
1.28226	-2.37358	0.0323362	
1.29134	-2.3773	0.0323362	
1.29718	-2.36831	0.0144623	
1.29718	-2.36831	0.0144623	
1.28471	-2.3632	0.0144623	
1.28226	-2.37358	0.0323362	
1.27239	-2.37322	0.0323362	
1.28226	-2.37358	0.0323362	
1.28471	-2.3632	0.0144623	
1.28471	-2.3632	0.0144623	
1.27115	-2.36271	0.0144623	
1.27239	-2.37322	0.0323362	
1.26291	-2.37626	0.0323362	
1.27239	-2.37322	0.0323362	
1.27115	-2.36271	0.0144623	
1.27115	-2.36271	0.0144623	
1.25814	-2.36687	0.0144623	
1.26291	-2.37626	0.0323362	
1.25497	-2.38233	0.0323362	
1.26291	-2.37626	0.0323362	
1.25814	-2.36687	0.0144623	
1.25814	-2.36687	0.0144623	
1.24725	-2.37521	0.0144623	
1.25497	-2.38233	0.0323362	
1.24954	-2.3907	0.0323362	
1.25497	-2.38233	0.0323362	
1.24725	-2.37521	0.0144623	
1.24725	-2.37521	0.0144623	
1.23978	-2.3867	0.0144623	
1.24954	-2.3907	0.0323362	
1.24725	-2.40036	0.0323362	
1.24954	-2.3907	0.0323362	
1.23978	-2.3867	0.0144623	
1.23978	-2.3867	0.0144623	
1.23665	-2.39997	0.0144623	
1.24725	-2.40036	0.0323362	
1.2484	-2.41015	0.0323362	
1.24725	-2.40036	0.0323362	
1.23665	-2.39997	0.0144623	
1.23665	-2.39997	0.0144623	
1.23822	-2.41341	0.0144623	
1.2484	-2.41015	0.0323362	
1.25284	-2.41888	0.0323362	
1.2484	-2.41015	0.0323362	
1.23822	-2.41341	0.0144623	
1.23822	-2.41341	0.0144623	
1.24431	-2.4254	0.0144622	
1.25284	-2.41888	0.0323362	
1.26003	-2.42551	0.0323362	
1.25284	-2.41888	0.0323362	
1.24431	-2.4254	0.0144622	
1.24431	-2.4254	0.0144622	
1.25419	-2.4345	0.0144622	
1.26003	-2.42551	0.0323362	
1.26911	-2.42923	0.0323362	
1.26003	-2.42551	0.0323362	
1.25419	-2.4345	0.0144622	
1.25419	-2.4345	0.0144622	
1.26666	-2.43961	0.0144623	
1.26911	-2.42923	0.0323362	
1.27898	-2.42959	0.0323362	
1.26911	-2.42923	0.0323362	
1.26666	-2.43961	0.0144623	
1.26666	-2.43961	0.0144623	
1.28022	-2.44011	0.0144623	
1.27898	-2.42959	0.0323362	
1.28846	-2.42655	0.0323362	
1.27898	-2.42959	0.0323362	
1.28022	-2.44011	0.0144623	
1.28022	-2.44011	0.0144623	
1.29323	-2.43594	0.0144623	
1.28846	-2.42655	0.0323362	
1.2964	-2.42048	0.0323362	
1.28846	-2.42655	0.0323362	
1.29323	-2.43594	0.0144623	
1.29323	-2.43594	0.0144623	
1.30412	-2.4276	0.0144623	
1.2964	-2.42048	0.0323362	
1.30183	-2.41211	0.0323362	
1.2964	-2.42048	0.0323362	
1.30412	-2.4276	0.0144623	
1.30412	-2.4276	0.0144623	
1.31159	-2.41611	0.0144623	
1.30183	-2.41211	0.0323362	
1.30412	-2.40245	0.0323362	
1.30183	-2.41211	0.0323362	
1.31159	-2.41611	0.0144623	
1.31159	-2.41611	0.0144623	
1.31472	-2.40284	0.0144623	
